Airframe: Cessna_CitationX
Kp: 0.25
Ki: 0.05
Kd: 0.1
tau: 0.005
limMin: 0.15
limMax: 0.9
intLimMin: 0.05
intLimMax: 0.7
holdSpeed: 245
T: 0.05
setpoint: 245
t;error;speed;out;setpoint;Int;Diff
99.2167;0.206284;244.794;0.687889;245;0.551592;0.0847264
99.3474;0.227859;244.772;0.705443;245;0.553011;0.0954676
99.4749;0.24968;244.75;0.718824;245;0.554532;0.101872
99.6028;0.272156;244.728;0.731065;245;0.556201;0.106826
99.7285;0.294586;244.705;0.740891;245;0.557982;0.109262
99.856;0.317413;244.683;0.750866;245;0.559932;0.111581
99.9827;0.340179;244.66;0.759712;245;0.562015;0.112652
100.109;0.362793;244.637;0.767741;245;0.564229;0.112814
100.239;0.385773;244.614;0.77691;245;0.566671;0.113795
100.356;0.405945;244.594;0.775503;245;0.568981;0.105036
100.479;0.426712;244.573;0.782975;245;0.571545;0.104751
100.612;0.448288;244.552;0.792386;245;0.574446;0.105868
100.742;0.468826;244.531;0.799011;245;0.577441;0.104364
100.857;0.486053;244.514;0.796986;245;0.580192;0.0952808
100.973;0.502411;244.498;0.795237;245;0.583052;0.0865821
101.088;0.517929;244.482;0.79772;245;0.585983;0.0822555
101.206;0.5327;244.467;0.800515;245;0.589071;0.0782694
101.332;0.547516;244.452;0.80558;245;0.59248;0.0762208
101.459;0.561249;244.439;0.808896;245;0.596003;0.0725809
101.572;0.572449;244.428;0.806588;245;0.599221;0.0642558
101.7;0.584015;244.416;0.809954;245;0.602898;0.0610523
101.825;0.594299;244.406;0.811567;245;0.606603;0.0563891
101.951;0.603378;244.397;0.812283;245;0.610379;0.0510591
102.083;0.611847;244.388;0.814281;245;0.614373;0.0469454
102.213;0.618988;244.381;0.814767;245;0.618385;0.0416346
102.33;0.624619;244.375;0.81303;245;0.622014;0.0348619
102.431;0.62886;244.371;0.809634;245;0.625178;0.0272413
102.548;0.632996;244.367;0.811083;245;0.628878;0.0239552
102.665;0.636368;244.364;0.812056;245;0.632574;0.0203903
102.766;0.638763;244.361;0.811259;245;0.63582;0.0157482
102.898;0.641098;244.359;0.814131;245;0.640034;0.0138224
103.015;0.642639;244.357;0.815158;245;0.643768;0.0107304
103.134;0.643372;244.357;0.815473;245;0.647595;0.00703579
103.249;0.643616;244.356;0.816261;245;0.651299;0.00405793
103.377;0.643051;244.357;0.816954;245;0.655418;0.000772999
103.478;0.642197;244.358;0.817133;245;0.658662;-0.0020779
103.606;0.640488;244.36;0.817746;245;0.662772;-0.00514825
103.731;0.638077;244.362;0.817785;245;0.666768;-0.00850267
103.857;0.634979;244.365;0.817665;245;0.670778;-0.0118578
103.984;0.631195;244.369;0.817355;245;0.674797;-0.0152407
104.103;0.627045;244.373;0.817248;245;0.678548;-0.0180617
104.23;0.62204;244.378;0.816607;245;0.682521;-0.0214241
104.357;0.616409;244.384;0.815907;245;0.686459;-0.0246547
104.49;0.60994;244.39;0.814756;245;0.690516;-0.0282452
104.607;0.603683;244.396;0.815729;245;0.694065;-0.0292562
104.723;0.596786;244.403;0.814712;245;0.697556;-0.0320415
104.852;0.588531;244.411;0.810754;245;0.7;-0.0363788
104.979;0.579742;244.42;0.804956;245;0.7;-0.0399792
105.1;0.570786;244.429;0.800723;245;0.7;-0.0419731
105.21;0.562073;244.438;0.797628;245;0.7;-0.0428898
105.343;0.55098;244.449;0.789078;245;0.7;-0.0486664
105.445;0.541992;244.458;0.788717;245;0.7;-0.0467811
105.547;0.532562;244.467;0.786065;245;0.7;-0.0470757
105.679;0.51973;244.48;0.774975;245;0.7;-0.0549576
105.811;0.506119;244.494;0.76544;245;0.7;-0.0610894
105.916;0.495026;244.505;0.765785;245;0.7;-0.0579713
106.033;0.481964;244.518;0.758665;245;0.7;-0.0618258
106.152;0.468262;244.532;0.751677;245;0.7;-0.0653881
106.268;0.454376;244.546;0.74596;245;0.7;-0.0676345
106.384;0.440262;244.56;0.741906;245;0.7;-0.0681596
106.505;0.425262;244.575;0.734935;245;0.7;-0.0713803
106.62;0.410614;244.589;0.730437;245;0.7;-0.0722164
106.736;0.395859;244.604;0.726335;245;0.7;-0.0726299
106.845;0.381989;244.618;0.725052;245;0.7;-0.0704453
106.947;0.368988;244.631;0.72494;245;0.7;-0.0673072
107.05;0.356094;244.644;0.723316;245;0.7;-0.0657072
107.153;0.343445;244.657;0.721664;245;0.7;-0.0641976
107.261;0.330322;244.67;0.718131;245;0.7;-0.0644493
107.363;0.318344;244.682;0.717783;245;0.7;-0.0618029
107.468;0.306366;244.694;0.71594;245;0.7;-0.060652
107.577;0.294418;244.706;0.713413;245;0.7;-0.060192
107.688;0.282654;244.717;0.711289;245;0.7;-0.0593749
107.801;0.271423;244.729;0.710188;245;0.7;-0.0576678
107.911;0.260986;244.739;0.710474;245;0.7;-0.0547722
108.027;0.250854;244.749;0.710054;245;0.7;-0.0526597
108.145;0.241486;244.759;0.71088;245;0.7;-0.0494919
108.263;0.232773;244.767;0.711653;245;0.7;-0.0465405
108.39;0.224228;244.776;0.711408;245;0.7;-0.044649
108.518;0.216812;244.783;0.713155;245;0.7;-0.0410478
108.647;0.210297;244.79;0.715569;245;0.7;-0.037005
108.776;0.204803;244.795;0.718776;245;0.7;-0.0324247
108.878;0.201096;244.799;0.725494;245;0.7;-0.0247798
108.979;0.197983;244.802;0.729862;245;0.7;-0.0196338
109.086;0.195374;244.805;0.732819;245;0.7;-0.0160243
109.191;0.193481;244.807;0.735912;245;0.7;-0.012458
109.306;0.191818;244.808;0.737603;245;0.7;-0.0103514
109.435;0.190536;244.809;0.739183;245;0.7;-0.0084508
109.562;0.190018;244.81;0.741833;245;0.7;-0.00567124
109.69;0.18985;244.81;0.744072;245;0.7;-0.00339079
109.805;0.190155;244.81;0.746605;245;0.7;-0.000933349
109.91;0.190643;244.809;0.748539;245;0.7;0.000878532
110.015;0.191254;244.809;0.749859;245;0.7;0.0020458
110.146;0.192078;244.808;0.751091;245;0.7;0.00307173
110.276;0.192871;244.807;0.751679;245;0.7;0.00346131
110.405;0.193542;244.806;0.751776;245;0.7;0.00339021
110.536;0.194031;244.806;0.751461;245;0.7;0.00295376
110.663;0.194397;244.806;0.751024;245;0.7;0.00242463
110.78;0.194366;244.806;0.749695;245;0.7;0.00110332
110.897;0.193985;244.806;0.748067;245;0.7;-0.000428796
110.999;0.193451;244.807;0.746617;245;0.7;-0.00174541
111.116;0.192673;244.807;0.745331;245;0.7;-0.0028374
111.22;0.191406;244.809;0.743069;245;0.7;-0.00478285
111.334;0.189651;244.81;0.740549;245;0.7;-0.0068637
111.435;0.187897;244.812;0.739015;245;0.7;-0.00795886
111.551;0.18541;244.815;0.736079;245;0.7;-0.010273
111.68;0.182312;244.818;0.732841;245;0.7;-0.012737
111.808;0.178833;244.821;0.729745;245;0.7;-0.0149635
111.937;0.174805;244.825;0.726296;245;0.7;-0.0174055
112.057;0.170792;244.829;0.724106;245;0.7;-0.0185924
112.172;0.166687;244.833;0.722451;245;0.7;-0.0192203
112.289;0.162338;244.838;0.720037;245;0.7;-0.0205473
112.402;0.158005;244.842;0.718503;245;0.7;-0.0209979
112.505;0.154037;244.846;0.71811;245;0.7;-0.020399
112.629;0.149139;244.851;0.714968;245;0.7;-0.0223165
112.753;0.144363;244.856;0.713007;245;0.7;-0.0230838
112.862;0.140167;244.86;0.713025;245;0.7;-0.0220171
112.976;0.135925;244.864;0.712392;245;0.7;-0.0215892
113.09;0.131973;244.868;0.712364;245;0.7;-0.0206288
113.203;0.12822;244.872;0.712488;245;0.7;-0.0195674
113.318;0.12468;244.875;0.71261;245;0.7;-0.0185594
113.428;0.121552;244.878;0.713262;245;0.7;-0.0171263
113.539;0.11853;244.881;0.713498;245;0.7;-0.0161347
113.655;0.115906;244.884;0.714444;245;0.7;-0.0145328
113.771;0.113586;244.886;0.715393;245;0.7;-0.0130035
113.891;0.111572;244.888;0.716408;245;0.7;-0.0114853
114.023;0.109741;244.89;0.717021;245;0.7;-0.0104139
114.14;0.108643;244.891;0.719259;245;0.7;-0.0079014
114.255;0.107849;244.892;0.721073;245;0.7;-0.00588917
114.371;0.107529;244.892;0.723177;245;0.7;-0.00370545
114.483;0.10762;244.892;0.725458;245;0.7;-0.00144665
114.597;0.107925;244.892;0.727095;245;0.7;0.000113976
114.698;0.108322;244.892;0.728213;245;0.7;0.00113206
114.8;0.108994;244.891;0.729567;245;0.7;0.00231897
114.919;0.110138;244.89;0.731572;245;0.7;0.00403748
115.047;0.111511;244.888;0.733246;245;0.7;0.00536855
115.176;0.113251;244.887;0.735222;245;0.7;0.0069095
115.307;0.115082;244.885;0.736742;245;0.7;0.00797201
115.439;0.117065;244.883;0.738138;245;0.7;0.00887142
115.564;0.118896;244.881;0.738649;245;0.7;0.00892488
115.682;0.120636;244.879;0.738982;245;0.7;0.00882311
115.784;0.122116;244.878;0.738594;245;0.7;0.00806544
115.901;0.123825;244.876;0.739287;245;0.7;0.0083306
116.004;0.125168;244.875;0.738741;245;0.7;0.0074495
116.125;0.126663;244.873;0.73911;245;0.7;0.00744406
116.254;0.128204;244.872;0.739556;245;0.7;0.00750444
116.38;0.129333;244.871;0.738925;245;0.7;0.00659147
116.508;0.130127;244.87;0.73792;245;0.7;0.00538854
116.636;0.130859;244.869;0.737244;245;0.7;0.00452881
116.765;0.131348;244.869;0.736349;245;0.7;0.0035123
116.879;0.13147;244.869;0.734805;245;0.7;0.00193754
117.006;0.131165;244.869;0.733039;245;0.7;0.000248049
117.135;0.130676;244.869;0.731664;245;0.7;-0.00100465
117.266;0.129837;244.87;0.729984;245;0.7;-0.00247487
117.375;0.128967;244.871;0.728769;245;0.7;-0.00347272
117.476;0.128082;244.872;0.727934;245;0.7;-0.0040862
117.577;0.126923;244.873;0.726732;245;0.7;-0.00499871
117.682;0.12561;244.874;0.725524;245;0.7;-0.00587887
117.817;0.123901;244.876;0.723929;245;0.7;-0.00704659
117.946;0.12204;244.878;0.72238;245;0.7;-0.00813014
118.073;0.120148;244.88;0.721225;245;0.7;-0.00881218
118.201;0.11824;244.882;0.72039;245;0.7;-0.00917037
118.331;0.116226;244.884;0.719492;245;0.7;-0.00956491
118.432;0.114594;244.885;0.719897;245;0.7;-0.00875118
118.566;0.112473;244.888;0.718543;245;0.7;-0.00957502
118.684;0.11084;244.889;0.718826;245;0.7;-0.00888368
118.818;0.108887;244.891;0.71794;245;0.7;-0.00928201
118.919;0.107666;244.892;0.719385;245;0.7;-0.00753157
119.036;0.106415;244.894;0.719841;245;0.7;-0.00676303
119.136;0.105286;244.895;0.720193;245;0.7;-0.00612795
119.269;0.104065;244.896;0.719944;245;0.7;-0.00607214
119.388;0.103149;244.897;0.720469;245;0.7;-0.00531847
119.505;0.1026;244.897;0.721663;245;0.7;-0.00398653
119.607;0.102173;244.898;0.7226;245;0.7;-0.0029432
119.723;0.101929;244.898;0.723415;245;0.7;-0.0020675
119.851;0.101868;244.898;0.724245;245;0.7;-0.0012223
119.987;0.102173;244.898;0.725562;245;0.7;1.89062e-05
120.117;0.1026;244.897;0.726669;245;0.7;0.00101886
120.249;0.10321;244.897;0.72771;245;0.7;0.00190706
120.376;0.104004;244.896;0.728937;245;0.7;0.00293583
120.504;0.104919;244.895;0.729956;245;0.7;0.00372633
120.63;0.105865;244.894;0.730678;245;0.7;0.00421202
120.759;0.107147;244.893;0.732003;245;0.7;0.00521578
120.89;0.108521;244.891;0.733114;245;0.7;0.0059836
121.007;0.109711;244.89;0.733432;245;0.7;0.00600433
121.136;0.111053;244.889;0.734097;245;0.7;0.00633342
121.253;0.112274;244.888;0.734107;245;0.7;0.00603851
121.377;0.113449;244.887;0.734249;245;0.7;0.00588685
121.506;0.114609;244.885;0.734518;245;0.7;0.00586582
121.623;0.115524;244.884;0.734052;245;0.7;0.0051713
121.739;0.116394;244.884;0.733868;245;0.7;0.0047693
121.841;0.117111;244.883;0.733439;245;0.7;0.00416083
121.96;0.11763;244.882;0.732789;245;0.7;0.00338135
122.082;0.118118;244.882;0.732446;245;0.7;0.00291632
122.188;0.118317;244.882;0.731444;245;0.7;0.00186475
122.29;0.118683;244.881;0.731517;245;0.7;0.00184631
122.391;0.118774;244.881;0.730791;245;0.7;0.00109752
122.492;0.118652;244.881;0.729816;245;0.7;0.000153153
122.596;0.11853;244.881;0.729309;245;0.7;-0.000323932
122.714;0.118179;244.882;0.728484;245;0.7;-0.00106053
122.829;0.117737;244.882;0.727776;245;0.7;-0.00165792
122.959;0.117065;244.883;0.726841;245;0.7;-0.00242507
123.088;0.116516;244.883;0.726533;245;0.7;-0.00259581
123.218;0.115662;244.884;0.725544;245;0.7;-0.00337185
123.35;0.114685;244.885;0.724607;245;0.7;-0.00406389
123.465;0.11377;244.886;0.724108;245;0.7;-0.0043345
123.592;0.112701;244.887;0.723357;245;0.7;-0.00481814
123.722;0.111694;244.888;0.723039;245;0.7;-0.00488468
123.853;0.110626;244.889;0.722574;245;0.7;-0.00508305
123.998;0.109482;244.891;0.722002;245;0.7;-0.00536822
124.127;0.108566;244.891;0.722163;245;0.7;-0.00497904
124.255;0.107697;244.892;0.722233;245;0.7;-0.00469079
124.368;0.106995;244.893;0.722652;245;0.7;-0.00409614
124.496;0.106201;244.894;0.722538;245;0.7;-0.00401253
124.626;0.105652;244.894;0.723006;245;0.7;-0.00340722
124.754;0.105194;244.895;0.723447;245;0.7;-0.00285129
124.882;0.104828;244.895;0.723876;245;0.7;-0.0023314
125.011;0.104584;244.895;0.724329;245;0.7;-0.00181728
125.139;0.104523;244.895;0.724997;245;0.7;-0.00113379
125.268;0.104401;244.896;0.725211;245;0.7;-0.000889626
125.388;0.104523;244.895;0.726064;245;0.7;-6.71344e-05
125.517;0.104828;244.895;0.726856;245;0.7;0.000648708
125.646;0.105118;244.895;0.727332;245;0.7;0.00105258
125.775;0.105606;244.894;0.7281;245;0.7;0.0016981
125.904;0.106216;244.894;0.72884;245;0.7;0.0022859
126.032;0.106842;244.893;0.729393;245;0.7;0.00268292
126.152;0.107391;244.893;0.729562;245;0.7;0.00271368
126.269;0.107941;244.892;0.729736;245;0.7;0.00275082
126.384;0.108521;244.891;0.729794;245;0.7;0.00266374
126.511;0.109329;244.891;0.730575;245;0.7;0.00324252
126.629;0.110001;244.89;0.730754;245;0.7;0.00325344
126.731;0.11055;244.889;0.730515;245;0.7;0.00287714
126.845;0.110977;244.889;0.73025;245;0.7;0.00250531
126.974;0.111588;244.888;0.730657;245;0.7;0.00276052
127.101;0.112244;244.888;0.731036;245;0.7;0.0029756
127.228;0.112793;244.887;0.731045;245;0.7;0.00284682
127.359;0.113159;244.887;0.730628;245;0.7;0.00233848
127.468;0.113495;244.887;0.730386;245;0.7;0.00201192
127.572;0.113739;244.886;0.72999;245;0.7;0.00155504
127.687;0.113922;244.886;0.729717;245;0.7;0.00123649
127.814;0.114075;244.886;0.729522;245;0.7;0.00100376
127.942;0.114105;244.886;0.729143;245;0.7;0.000616906
128.062;0.11409;244.886;0.728802;245;0.7;0.000279924
128.191;0.113953;244.886;0.728263;245;0.7;-0.000224808
128.319;0.113724;244.886;0.727771;245;0.7;-0.000660141
128.449;0.113464;244.887;0.727373;245;0.7;-0.00099324
128.565;0.11322;244.887;0.727197;245;0.7;-0.00110855
128.693;0.112915;244.887;0.726902;245;0.7;-0.00132624
128.822;0.112473;244.888;0.726352;245;0.7;-0.00176615
128.955;0.112061;244.888;0.726099;245;0.7;-0.00191639
129.062;0.111816;244.888;0.726407;245;0.7;-0.00154668
129.19;0.111298;244.889;0.725775;245;0.7;-0.00204952
129.316;0.110703;244.889;0.725233;245;0.7;-0.00244209
129.417;0.110336;244.89;0.725416;245;0.7;-0.00216812
129.548;0.110092;244.89;0.725751;245;0.7;-0.00177208
129.676;0.109421;244.891;0.724908;245;0.7;-0.00244716
129.803;0.109055;244.891;0.725106;245;0.7;-0.00215739
129.931;0.108749;244.891;0.725395;245;0.7;-0.00179237
130.058;0.108353;244.892;0.725218;245;0.7;-0.00187052
130.187;0.108109;244.892;0.725499;245;0.7;-0.001528
130.307;0.107864;244.892;0.725591;245;0.7;-0.00137467
130.435;0.107727;244.892;0.725873;245;0.7;-0.00105869
130.563;0.107483;244.893;0.725736;245;0.7;-0.00113436
130.666;0.107361;244.893;0.726057;245;0.7;-0.000783023
130.772;0.1073;244.893;0.726263;245;0.7;-0.000561715
130.874;0.107422;244.893;0.726938;245;0.7;8.23061e-05
131.008;0.107483;244.893;0.727075;245;0.7;0.000204543
131.11;0.107483;244.893;0.726963;245;0.7;9.25311e-05
131.21;0.107727;244.892;0.727581;245;0.7;0.000648838
131.312;0.107788;244.892;0.727438;245;0.7;0.000491418
131.413;0.107971;244.892;0.72775;245;0.7;0.000756738
131.518;0.108215;244.892;0.72806;245;0.7;0.00100664
131.648;0.108459;244.892;0.728221;245;0.7;0.0011058
131.776;0.10881;244.891;0.728573;245;0.7;0.00137024
131.905;0.108994;244.891;0.728385;245;0.7;0.00113624
132.034;0.10936;244.891;0.728845;245;0.7;0.00150558
132.15;0.109604;244.89;0.728761;245;0.7;0.00136052
132.265;0.110031;244.89;0.729217;245;0.7;0.00170921
132.366;0.110275;244.89;0.729073;245;0.7;0.00150424
132.498;0.110641;244.889;0.729269;245;0.7;0.00160876
132.622;0.111008;244.889;0.729468;245;0.7;0.00171602
132.74;0.111191;244.889;0.729116;245;0.7;0.00131881
132.867;0.111435;244.889;0.729179;245;0.7;0.00132023
132.995;0.111755;244.888;0.729375;245;0.7;0.0014361
133.121;0.112;244.888;0.729287;245;0.7;0.00128754
133.248;0.112061;244.888;0.72882;245;0.7;0.000804498
133.377;0.112427;244.888;0.729347;245;0.7;0.00124009
133.496;0.112488;244.888;0.728859;245;0.7;0.000737159
133.625;0.11261;244.887;0.728831;245;0.7;0.000678264
133.741;0.11261;244.887;0.728485;245;0.7;0.000333033
133.871;0.112671;244.887;0.728464;245;0.7;0.000296294
133.999;0.112488;244.888;0.727828;245;0.7;-0.000293611
134.128;0.112244;244.888;0.727336;245;0.7;-0.000725141
134.257;0.112183;244.888;0.727538;245;0.7;-0.00050814
134.385;0.112091;244.888;0.727549;245;0.7;-0.000473664
134.516;0.111862;244.888;0.727224;245;0.7;-0.000741391
134.62;0.111679;244.888;0.727169;245;0.7;-0.000750943
134.738;0.111496;244.889;0.726895;245;0.7;-0.000979284
134.839;0.111313;244.889;0.726919;245;0.7;-0.00090907
134.946;0.11113;244.889;0.726848;245;0.7;-0.000934757
135.047;0.110886;244.889;0.726629;245;0.7;-0.00109223
135.15;0.110641;244.889;0.72656;245;0.7;-0.00109995
135.269;0.110519;244.889;0.726773;245;0.7;-0.000856395
135.37;0.110275;244.89;0.726512;245;0.7;-0.0010572
135.471;0.110031;244.89;0.72629;245;0.7;-0.00121747
135.597;0.109787;244.89;0.726196;245;0.7;-0.00125067
135.704;0.109711;244.89;0.726671;245;0.7;-0.000756579
135.823;0.109589;244.89;0.726714;245;0.7;-0.00068349
135.94;0.109467;244.891;0.72672;245;0.7;-0.000646589
136.059;0.109344;244.891;0.726708;245;0.7;-0.000628509
136.176;0.109467;244.891;0.727365;245;0.7;-1.2818e-06
136.302;0.109589;244.89;0.727685;245;0.7;0.000287583
136.434;0.10968;244.89;0.727816;245;0.7;0.000396161
136.536;0.10965;244.89;0.727492;245;0.7;7.9646e-05
136.64;0.109772;244.89;0.727863;245;0.7;0.000419644
136.758;0.109894;244.89;0.727998;245;0.7;0.000524643
136.875;0.110016;244.89;0.728072;245;0.7;0.000567922
136.991;0.110077;244.89;0.727948;245;0.7;0.000428963
137.108;0.110199;244.89;0.728071;245;0.7;0.000520812
137.224;0.110382;244.89;0.728311;245;0.7;0.000715688
137.325;0.110687;244.889;0.7288;245;0.7;0.00112798
137.427;0.110748;244.889;0.728332;245;0.7;0.000644536
137.528;0.110931;244.889;0.728494;245;0.7;0.000761028
137.647;0.111176;244.889;0.728805;245;0.7;0.00101121
137.776;0.111298;244.889;0.728649;245;0.7;0.000824635
137.905;0.111603;244.888;0.729074;245;0.7;0.00117293
138.032;0.111908;244.888;0.729292;245;0.7;0.00131533
138.148;0.112152;244.888;0.729399;245;0.7;0.00136075
138.264;0.112335;244.888;0.729224;245;0.7;0.00114028
138.365;0.112427;244.888;0.728921;245;0.7;0.000814274
138.482;0.11261;244.887;0.729154;245;0.7;0.00100169
138.599;0.112854;244.887;0.72934;245;0.7;0.00112653
138.7;0.112915;244.887;0.728868;245;0.7;0.000639288
138.816;0.112976;244.887;0.728665;245;0.7;0.000421322
138.931;0.112915;244.887;0.728268;245;0.7;3.88855e-05
139.048;0.112991;244.887;0.728428;245;0.7;0.000179877
139.163;0.11293;244.887;0.728188;245;0.7;-4.45006e-05
139.293;0.112885;244.887;0.728085;245;0.7;-0.000135799
139.421;0.113007;244.887;0.728464;245;0.7;0.000212441
139.543;0.112961;244.887;0.728267;245;0.7;2.72838e-05
139.664;0.112946;244.887;0.728216;245;0.7;-2.02332e-05
139.781;0.112946;244.887;0.728212;245;0.7;-2.46843e-05
139.911;0.112991;244.887;0.728335;245;0.7;8.74246e-05
140.04;0.112854;244.887;0.727936;245;0.7;-0.000277423
140.157;0.112778;244.887;0.7279;245;0.7;-0.000294864
140.261;0.112656;244.887;0.727639;245;0.7;-0.000525074
140.389;0.11264;244.887;0.727839;245;0.7;-0.000321205
140.52;0.112457;244.888;0.7275;245;0.7;-0.000614687
